"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11"
"5620" 1 0.3558287 0.7172893 -0.656047 -1.70542 0.4393902 1.520666 0.6472839 -0.9378062 0.04239472 1
"5621" 1 -1.998747 1.80322 -1.972394 1.119176 -0.1810241 -0.1851438 -0.4045499 1.16768 2.397736 1
"5622" 0 0.1251074 0.6413092 0.7889214 -0.7810633 -0.6774786 0.3922867 0.7962366 0.4877075 0.651232 1
"5623" 0 -0.1883233 -0.07751241 0.278737 -1.179189 0.5574646 -0.2349065 -0.2250791 0.7494871 0.2528833 1
"5624" 0 1.044419 -1.370689 -0.08652761 0.4574399 0.08372127 -0.9494914 0.1747892 0.1324368 0.3936118 1
"5625" 1 0.3669854 -0.3022867 0.04395943 0.4878968 0.06383679 -0.8783292 0.06303847 -1.993945 -2.377151 1
"5626" 0 0.2077921 -1.905816 0.06913333 0.5611759 -0.417005 -1.024908 -0.9988023 1.629404 0.04665979 1
"5627" 1 0.9538995 -0.8130558 -0.3957293 1.276791 0.4690469 -0.1553302 0.8388441 -1.329701 -2.197094 1
"5628" 0 0.2178467 0.8668375 0.4615093 -0.8252661 1.585219 -1.759471 -0.2485898 0.2858783 -1.510867 1
"5629" 1 2.407643 0.492182 -0.4280481 0.8502518 0.8235622 0.2192997 -0.8738637 -0.34676 1.355746 1
"5630" 0 1.045911 0.1734159 0.623782 -1.693812 0.8528947 0.2026557 2.38169 -0.04255445 0.6499717 1
"5631" 1 -0.997172 0.05541683 -0.633072 1.550649 -0.5091325 -0.9966522 -1.703424 0.006422132 -0.2548149 1
"5632" 0 0.5806501 -0.2196246 -0.7896935 -0.39453 -0.96184 -1.710234 0.8773621 -0.7622571 -1.353093 1
"5633" 0 0.7550297 -1.581431 1.32792 0.3580207 0.4398136 1.414101 0.1197136 -1.524371 0.2872973 1
"5634" 1 0.7714566 -0.7461407 1.06476 0.9757714 0.1421654 -0.3365505 -0.3602586 -0.3134502 1.487241 1
"5635" 1 0.1998848 -1.372861 -0.420989 -0.3797132 -0.3279452 0.811886 0.5787608 -0.3689006 -0.871052 1
"5636" 0 -0.04328226 0.2866219 0.2418814 0.3860051 0.4796932 0.8782977 -0.1573541 0.5338005 -1.716754 1
"5637" 0 0.8970178 -0.7330117 0.2255706 -0.1514664 0.5485029 -1.06111 -0.1709394 0.4417057 0.01548887 1
"5638" 0 0.5736369 -1.026768 1.240587 0.9338471 -0.846017 -1.537995 0.7304322 0.8036323 -0.8598115 1
"5639" 1 1.075323 -1.229484 -1.155044 0.3119645 0.9084947 -0.6195349 1.003094 -0.7137968 0.4432409 1
"5640" 0 0.7718336 -1.451579 -1.156624 -0.4474657 0.2362019 -2.025581 -0.4170042 0.7711839 -1.190906 1
"5641" 0 0.9634385 -0.3025398 0.1406217 -0.4636282 -0.7256845 0.581262 -1.197771 0.2471562 1.228913 1
"5642" 1 -0.4806984 -0.5029004 -1.008682 1.527892 1.258894 0.5859609 -2.058962 -1.056868 0.4751048 1
"5643" 0 0.1215381 0.3703624 1.169675 0.1188216 -0.8373749 0.177105 0.5277035 -1.050645 -0.6914963 1
"5644" 0 0.5136983 -1.92412 0.3761094 -0.9055158 -1.868189 0.920088 -1.105008 0.5271267 -0.8409322 1
"5645" 1 -0.8333936 -0.05781065 -0.6758347 -1.086278 0.03752675 0.07292308 -0.8347952 0.2614035 -0.9651273 1
"5646" 1 -1.14246 -1.909843 -1.581089 0.7346417 -0.2825288 -0.2198396 0.2783024 0.1205843 0.2803052 1
"5647" 0 0.5214407 -1.145087 -1.947775 0.4925965 0.6684287 -0.449129 0.3122287 0.2335725 -0.5367593 1
"5648" 1 -0.03363044 -1.361435 0.7036308 0.2821421 0.06600167 0.8444436 -2.277032 -1.399746 -0.3168338 1
"5649" 1 -1.165566 -0.182828 -0.5163115 -0.0560665 0.6639492 0.9791571 0.98861 -0.9086694 -0.5927294 1
"5650" 0 -0.6122595 -1.047681 0.2500137 -0.5118684 -0.10268 -0.01694348 0.557321 -2.818136 0.4651738 1
"5651" 1 -0.02722675 1.563811 -3.300688 0.4888072 -2.0614 -0.02073478 -0.2145765 1.340389 0.7424798 1
"5652" 1 0.01360523 -0.4159548 0.3371917 0.492497 0.1973671 1.303036 0.4839796 0.3351729 0.9527202 1
"5653" 0 -0.02204741 -0.002021074 1.264837 -0.9853712 -1.671925 1.428716 0.2868564 0.8391625 0.5445248 1
"5654" 1 -0.5869856 -1.88744 -0.6764269 0.03396101 1.081049 -0.1575601 -0.5581766 -1.356744 -0.5716513 1
"5655" 0 0.03874544 1.488919 -0.02264718 0.1465173 -1.404684 -0.8105535 0.2007031 1.679598 0.3277315 1
"5656" 1 0.08791528 -0.3456014 0.6715394 -0.6877586 0.6489523 -0.9339725 -0.9856038 1.066011 1.911243 1
"5657" 1 -0.8455248 -1.228432 -0.5521682 -1.453961 -0.9696681 0.5719176 -0.5833021 -0.9362138 -0.9047481 1
"5658" 0 0.1185526 -0.6561268 -0.3684878 0.6670384 0.4244526 -0.5769861 0.7278267 -0.6007675 0.5563841 1
"5659" 1 -0.6568066 0.440013 0.08645472 0.8080726 1.431863 0.2940184 0.6881892 0.4122874 -1.094025 1
"5660" 0 2.354181 -0.4192929 0.0001944678 1.15849 0.6727749 -0.2234815 0.1820267 0.8996245 -0.3090604 1
"5661" 1 -0.066551 -0.9846718 1.108029 -0.3502264 0.08179068 -0.1965726 0.02063487 0.8831741 0.8713956 1
"5662" 1 -0.2041818 0.2899275 -0.3618722 -1.264312 0.4187052 -0.7072468 -0.053419 -2.465774 0.3181455 1
"5663" 0 0.3085148 -0.3054584 0.8599564 -0.3413622 -0.1989044 -0.3259486 1.289766 0.7486489 0.6559309 1
"5664" 1 -1.853844 0.6609318 0.4179951 -0.1492047 -0.1756079 -0.4287402 0.7312391 -0.01696399 0.1059219 1
"5665" 0 -0.09147269 0.3340318 -1.770265 0.1947503 0.8785821 -0.3373853 0.8298413 0.24691 0.6553381 1
"5666" 0 -1.828054 0.831639 -0.8924538 0.09130982 -0.5537839 -0.8263972 -0.877285 -1.630357 0.3928134 1
"5667" 1 -0.2459347 -0.3188206 0.2961438 1.095144 -0.5642905 -0.01403825 -0.5432325 0.6337778 0.8713031 1
"5668" 0 2.174648 -0.1275399 -0.9552513 -1.395346 -1.504472 -0.5151836 0.9545391 0.4294552 1.522 1
"5669" 0 -0.8903666 -0.3832303 0.350671 0.5449413 0.9376109 -0.4293461 0.05574048 0.1878514 -0.3179266 1
"5670" 0 1.971602 0.04048277 1.354223 -0.9536243 -0.2648582 0.03277548 1.055072 1.778942 -1.34583 1
"5671" 1 -0.2728346 -0.1569357 1.038344 -0.6085037 -0.7350456 -1.597865 -0.03202366 -1.415322 -0.1886225 1
"5672" 1 -1.475814 1.228585 -1.957372 0.4543233 0.5431974 0.00167052 0.6283734 -0.2636891 -0.2057895 1
"5673" 0 0.3948269 -0.047963 1.323566 0.07864567 0.4060972 0.5407904 0.6969265 -0.3977106 -0.8991869 1
"5674" 1 -0.9987414 0.2917919 -0.3177234 -1.826599 0.4717971 -0.1683277 0.1480985 3.405821 1.095605 1
"5675" 0 -0.0543266 0.4961554 -0.325082 -0.08608685 -0.5860646 0.07710565 1.235355 0.1493904 2.204232 1
"5676" 0 0.7942038 -0.9292935 0.2499828 -0.1723582 -0.2222833 -1.095464 0.2718071 -2.56322 0.82891 1
"5677" 0 1.855447 0.4026307 -1.2096 -0.7525351 -0.3942425 -0.2804404 -0.01986943 -0.4008003 1.140978 1
"5678" 0 -0.3970804 -0.8140096 -0.3923943 -0.1176793 1.016275 1.705823 0.4916056 -1.093448 0.2596537 1
"5679" 0 1.721486 0.4254205 0.3643931 -0.3423223 -0.3955841 0.02002703 1.093729 -0.889166 1.672951 1
"5680" 1 0.3507201 0.8511839 -1.186398 -1.632982 0.2763441 1.089198 0.1587461 -0.6307262 -0.2784124 1
"5681" 1 -1.189433 0.599052 0.7526834 0.860274 0.6682743 0.767258 0.7333601 0.09643826 -0.4378796 1
"5682" 0 -0.5315222 0.2704507 -0.8144853 2.294686 0.04346309 0.3354076 0.07157902 -0.747195 0.535227 1
"5683" 0 -0.3334834 0.779314 0.09564949 -0.8545887 1.720762 2.084788 -0.2668731 0.436461 -0.6307454 1
"5684" 0 0.1473761 -0.3322602 2.119276 0.3304107 -1.238891 -0.6767934 -0.1542594 0.9210164 -0.2567072 1
"5685" 0 1.327679 -0.4271358 0.07806658 -0.9241348 1.811087 1.620016 0.4964821 -0.7208282 0.1918076 1
"5686" 0 0.2850794 0.3755545 -0.9545301 -0.6400058 0.4489289 1.578223 -0.2856209 0.5696256 -0.05666533 1
"5687" 1 1.237215 0.0664875 -0.2638593 2.397003 0.4067421 -0.8725319 -0.6440567 2.808522 -0.4162109 1
"5688" 1 0.15609 -2.223143 -0.08011468 -1.2115 -1.568791 -2.034243 1.70208 0.4775581 1.131453 1
"5689" 1 -0.2442186 -0.08333441 0.698798 0.3460666 0.3589205 0.1968722 -1.717734 0.1421367 -0.7855419 1
"5690" 1 0.9898642 -0.2026974 -0.1813842 -0.4428851 -0.1083843 -0.1548779 -0.9929185 0.8552519 -0.3511479 1
"5691" 1 1.088898 -0.09725746 1.20253 0.9540147 -0.3728335 -0.6320443 0.0830422 -1.405222 0.1195207 1
"5692" 0 -1.474042 -0.410148 0.6042331 0.2080849 0.2301826 -0.3236118 -0.1370758 -0.7026142 -1.233764 1
"5693" 1 -0.5612961 -0.3889098 1.044875 0.3767714 1.217109 -1.559169 0.504902 -0.4947388 1.784133 1
"5694" 1 0.0351628 -0.3669071 0.5045728 0.6283631 -0.01007011 1.425084 -0.4388774 1.016811 -1.404878 1
"5695" 0 0.4108747 -1.23168 2.201518 -0.8629361 1.061202 0.7062275 0.02073964 -2.243221 -0.595531 1
"5696" 0 -1.030816 0.3372564 -1.237208 1.529895 -0.1031336 1.245785 -1.595512 -1.734838 -0.6245844 1
"5697" 1 -0.2354458 1.40256 0.1298018 0.14321 -0.4151465 -1.125921 -1.510861 -1.067501 0.4338877 1
"5698" 0 -1.58506 0.8986101 0.8276736 0.2359536 1.374945 1.274375 -0.4600778 -0.03200105 -0.8611539 1
"5699" 0 -0.6865656 0.8655165 -0.5176338 0.1362592 -0.3631597 -0.7473414 0.3850082 -0.1371474 0.8456664 1
"5700" 0 -1.226381 0.6775583 0.8505171 0.5926957 0.403516 -0.7000308 0.6039447 -0.7976746 2.93718 1
"5701" 0 0.2798676 0.3609147 0.5718589 2.082725 0.844398 0.426823 -0.5264446 -0.419086 -2.015754 1
"5702" 1 -0.8555022 -1.170616 0.9006206 -0.2216045 -0.4555765 -0.6426261 0.9338213 -0.6252483 -0.43372 1
"5703" 0 0.6686403 0.8136274 0.4870754 -0.4634094 -1.302582 0.1608503 0.2522525 -0.1876627 -0.6909937 1
"5704" 1 -0.4107158 -1.474961 -1.538083 -1.149348 -1.15408 -0.3646747 1.969575 -1.793494 -0.3587472 1
"5705" 1 -1.623093 0.8889735 -0.7349077 -0.9356406 0.794609 -1.785604 1.282964 1.37385 -0.2930665 1
"5706" 1 -0.0959384 1.230772 0.3837092 1.035832 -0.3498404 1.143372 0.7931345 0.2629979 0.1733459 1
"5707" 0 -0.9564402 -0.6954888 0.8260836 0.1918187 -0.2777568 -2.423843 1.183897 1.809186 1.22948 1
"5708" 1 0.9863433 -0.3989802 -0.4190261 1.162721 -0.4962471 -0.009020656 -0.8262613 0.6788314 -0.135435 1
"5709" 1 0.976882 -0.5686493 -1.427019 0.08281031 -1.276998 0.1387391 -1.134771 1.15188 -0.5341169 1
"5710" 1 0.03436555 0.2287937 0.2931207 0.5217082 0.9628869 -2.597166 1.454327 -0.8792806 -0.5459396 1
"5711" 0 2.286945 0.5150114 0.09360441 0.392315 0.8124613 -1.356886 -0.7535488 0.4026911 -0.8915502 1
"5712" 1 -0.1303931 1.12971 1.959247 0.007753974 -0.1981295 -0.6437671 0.1861256 -1.358626 -1.135151 1
"5713" 1 -1.467132 -0.7743787 -1.570917 0.08308415 0.3765215 -0.3409287 -0.6465103 0.4619761 -0.1497646 1
"5714" 0 -0.3877851 0.7220134 -1.150023 0.9094208 0.1376957 0.4630763 -0.4074043 -0.8430964 -1.351999 1
"5715" 0 -0.7344794 1.503319 1.543499 0.3664895 0.7102257 1.00228 -0.6983807 -0.0281654 0.1180602 1
"5716" 0 0.5216051 0.5323894 0.9266126 0.7594814 0.2542155 1.149506 -0.4823874 1.078307 0.6518172 1
"5717" 0 1.355662 -0.9067772 -0.7049069 -1.434288 -1.229387 2.666943 0.05614442 0.4565698 -3.060508 1
"5718" 0 0.773132 -0.9861832 1.160744 0.704174 -0.4600605 0.216872 0.3717523 -0.417872 1.384083 1
"5719" 0 -1.099836 -0.09526942 -0.2586103 0.1403549 1.466493 1.689621 -0.7589007 -1.763318 -0.3631535 1
"5720" 1 -0.09119975 0.4050514 -0.5871515 -1.336747 -0.007425622 0.5056581 -0.4422077 -0.2846623 1.149912 1
"5721" 1 -0.6533228 -0.03885137 0.6329996 1.173204 1.012654 1.674592 -1.717375 1.263919 -0.5033765 1
"5722" 0 1.245689 -0.5335987 0.332185 -0.9579259 0.3014271 -0.5235871 -1.765089 -1.12861 -0.227431 1
"5723" 0 1.921924 -1.967132 -0.9514795 0.7815776 -0.9678627 -0.953972 0.003666573 0.1472692 -0.4688601 1
"5724" 0 0.7074677 -0.01334214 -1.284032 0.3097425 0.6185551 1.382801 0.03736048 -0.3799758 0.1410538 1
"5725" 1 1.007648 0.4874409 -0.4651877 -0.988446 0.340955 0.1057497 -0.3451546 -0.2820102 -0.2204365 1
"5726" 0 1.371354 0.7920741 0.4999155 0.7281687 0.03546613 0.5082826 0.09696472 -1.255034 -2.388718 1
"5727" 1 0.5162164 1.464459 -0.5329534 0.8015913 -1.770792 2.555188 -0.304597 0.5410591 -0.8611891 1
"5728" 0 0.2676145 0.6747802 0.3588556 1.211061 0.7098317 0.8264095 0.9564614 0.166512 0.7720225 1
"5729" 1 0.4843434 -1.273878 1.279552 1.049051 -0.166772 0.07500118 -0.9805506 -0.9165939 -0.8653112 1
"5730" 0 2.268012 1.004294 -1.872939 -1.338057 0.6491967 1.512815 0.8731381 1.884688 -1.093245 1
"5731" 1 -0.4937609 -2.170648 -0.8822051 -1.253481 -1.73832 0.5919055 -0.4117931 -0.6189715 0.8541555 1
"5732" 0 0.3723701 1.25256 -2.769778 -0.1379876 -0.8457415 -0.01068552 0.3678488 -1.173757 -1.022499 1
"5733" 0 0.7620691 0.6903618 -0.9086165 -1.492775 1.060272 -0.1686576 -0.904546 0.3658034 0.6049859 1
"5734" 1 0.3740325 -0.3863449 -0.8531524 -0.4536739 -0.445149 1.821821 0.3884115 0.3709411 -0.2678771 1
"5735" 1 0.05340736 0.5801248 -1.436043 -0.1536812 0.9588777 -0.5092378 -0.3127432 1.156566 2.382745 1
"5736" 0 -0.05941376 -0.9613331 -0.7628272 1.154475 -0.3156243 0.008253311 -1.097159 -1.125347 0.6756108 1
"5737" 0 0.6224868 0.1281236 0.7329656 -0.7213039 -1.241953 0.6862689 0.5613666 1.637884 -0.01237509 1
"5738" 0 0.417318 0.1687015 1.43723 -1.014871 -1.524968 1.594237 1.277613 -0.01816327 0.009718107 1
"5739" 1 -0.483514 0.5522637 1.363094 -0.1578433 0.9128707 -0.05962824 0.09134328 -0.4454747 -1.668857 1
"5740" 0 1.887038 0.4707462 0.4344209 0.3857234 0.3349596 0.5388071 -0.4782532 -1.080127 0.9125219 1
"5741" 0 0.5702206 -1.28456 0.2153314 -1.139813 -0.5719427 0.6165123 -1.077725 -0.4021694 -0.1815947 1
"5742" 1 1.395879 -0.1114319 1.262794 -0.7569688 -0.6885189 2.017283 0.4890987 0.5774785 0.1794335 1
"5743" 0 0.1729154 1.213913 0.3093083 0.45686 0.3535949 -0.3866573 1.792803 0.2426161 -0.4177419 1
"5744" 0 0.4427997 0.1429932 0.3052549 0.8068781 -0.1080741 -0.03120637 0.4937803 0.7317406 1.183486 1
"5745" 1 1.501957 0.3639245 -1.742532 -0.01553468 1.621612 -1.946037 0.3616624 0.08919599 -2.938893 1
"5746" 1 -1.496633 0.7684687 -0.2475245 0.3842323 -0.02396764 -1.657538 0.786696 -1.347441 0.6567003 1
"5747" 0 -0.2432256 0.5340425 0.7024331 0.8877368 -1.151118 -0.5728182 -1.588176 -0.392939 2.192979 1
"5748" 1 -0.5181404 1.944232 0.2183953 -0.8320825 -0.7430155 0.2506887 0.9497783 -0.2226579 0.3955714 1
"5749" 1 -0.7709765 -0.8102409 0.5653478 0.4562018 0.6385869 -1.291363 0.6458721 0.2055536 0.4856763 1
"5750" 0 1.371861 -2.117294 -0.04068646 0.7816097 0.5218683 1.181817 -1.075318 0.7025128 -0.449371 1
"5751" 1 1.611963 -0.3907956 -0.7327315 0.02103917 -0.6415947 -0.03383774 -1.524847 2.646243 -0.06379332 1
"5752" 1 -1.237173 -2.823403 -0.6538596 0.8337133 -0.08378849 -0.1842559 0.3899885 -0.8263842 1.808661 1
"5753" 0 -0.3647251 0.6151823 0.0550983 -0.5068889 0.4740957 -0.5775789 -0.006852471 -1.254087 1.479638 1
"5754" 1 -0.8438383 0.2373364 0.579941 0.9668479 -1.888876 0.8941365 -0.9866852 0.7913022 0.481644 1
"5755" 0 1.109072 -1.191328 -0.07900759 0.4781573 -0.7087554 0.3141465 0.6894791 -0.3826473 0.5974157 1
"5756" 1 -0.8231318 -1.023444 0.06440561 -0.2552547 -1.008152 1.544479 -2.195712 0.2376246 -0.6077946 1
"5757" 1 -0.07645906 0.6566436 0.4980138 0.3686184 0.1597559 -0.3230016 -0.8035502 -0.7871541 -1.018163 1
"5758" 0 0.0749679 0.1893108 -0.5943162 1.255546 -0.5198609 0.06152996 1.24677 1.012993 2.320288 1
"5759" 1 1.181678 -1.008784 -1.185754 1.253636 -0.3711532 0.2883335 1.057556 -0.2910519 0.6602743 1
"5760" 0 -1.29099 -1.282227 -1.176879 -0.8784358 -0.7266631 -0.8483021 0.2860146 -0.5689954 0.2131441 1
"5761" 1 -1.295124 -0.9449685 -0.5092593 -0.2538665 -0.9506472 1.220269 -2.119533 1.232565 0.3460482 1
"5762" 1 0.8098976 0.3644305 0.4868042 -0.6806633 0.7566333 0.3204884 0.6383068 2.380371 1.864071 1
"5763" 0 -1.591657 0.8574558 0.507293 0.1165168 -2.219079 -0.7533435 1.093402 -2.622009 0.9472336 1
"5764" 1 1.092291 0.2743095 -1.358947 0.5655712 -0.4777315 0.9597207 -0.1866671 0.1738058 -0.7718742 1
"5765" 0 0.14164 1.749312 -1.054245 0.1084649 1.303642 -0.9596516 0.06320221 -0.2595704 -1.769115 1
"5766" 0 -2.325663 -1.627001 0.3657815 0.7867012 0.08819564 1.518085 -0.002157593 -0.6550694 -0.3186075 1
"5767" 1 -0.09136827 -0.005252129 -0.06516276 0.3857128 1.5331 -0.8246305 1.187461 0.2258693 1.068266 1
"5768" 0 -0.6526687 0.5813066 -0.5312869 0.9198837 1.466311 -0.8783465 -0.7348271 1.183768 -0.811186 1
"5769" 0 0.2820472 1.934513 -0.5810045 -0.1255969 -0.04647698 -0.3701953 -1.205799 1.133473 -0.6599603 1
"5770" 0 -1.11508 -0.7227909 1.205295 0.4355993 -0.7314464 0.04406313 -1.335228 0.5239429 -1.014675 1
"5771" 1 -0.3990747 -1.849421 -1.58 -0.1113951 0.5613277 -0.2577458 -0.6260582 0.8841285 0.8165507 1
"5772" 1 0.8664607 -1.240978 -0.1523145 -0.9648182 1.030595 -1.741605 -2.763924 -1.713887 0.4645976 1
"5773" 0 0.03905223 -0.1407047 0.3481362 0.01267909 -0.312547 1.636324 1.067688 0.4217231 0.00273373 1
"5774" 1 -2.649898 -0.6598303 -1.14809 -2.029453 -1.632776 -0.2345587 -0.9258078 -0.8007097 -0.7770991 1
"5775" 0 0.3768715 -0.167332 -0.792873 0.1165109 -0.4775298 0.7322423 -1.15418 -0.5296914 0.8252057 1
"5776" 0 0.1629059 0.5728353 -0.4685898 1.020034 0.04037684 -0.8779378 -0.02789168 -1.017887 -0.0453862 1
"5777" 0 0.2553666 -0.6768527 -1.056216 -0.9990896 -0.1747747 -0.751958 1.165643 -0.9793307 0.3232298 1
"5778" 0 -0.6933437 0.1318208 0.1143206 -0.9222846 3.583402 1.383185 -0.6305991 1.880812 -1.623203 1
"5779" 0 -0.8724145 1.530423 2.116508 1.248986 0.263558 -0.8038154 1.10582 0.5570395 -1.095497 1
"5780" 1 1.404499 0.8304816 0.1905437 -0.8039386 1.351152 0.03821989 0.7392264 -0.2695036 -1.121062 1
"5781" 1 -0.04166669 -0.2179181 -0.5219515 0.9158608 -1.017874 0.4486867 2.819156 -1.002325 -0.3616593 1
"5782" 0 -0.893714 0.8469855 0.6209779 1.276749 1.769682 -0.2670213 -0.3490283 -0.06589355 0.1810868 1
"5783" 0 1.177799 -0.3460743 -1.147782 -0.5736724 1.592174 0.7355411 -1.72422 -0.7764775 0.8249513 1
"5784" 0 -0.08934572 -0.02421766 0.9240096 -0.8149343 -0.3823668 -0.2449289 0.4031961 0.0620314 -0.3717977 1
"5785" 0 0.4941595 1.034209 -0.2783193 -0.44699 -0.043749 0.1647769 -0.03405646 0.3279229 -1.780322 1
"5786" 0 0.9300479 0.4771916 -0.3987867 1.401534 -0.8901692 0.2393347 -0.2843115 -2.009933 -0.1992247 1
"5787" 1 -1.074847 -1.660524 0.8802233 -0.1849143 -0.3039508 0.7921865 -0.3537366 -0.1145154 0.1648965 1
"5788" 1 -0.3275586 -1.030408 0.01282911 0.02789256 -0.7669325 0.06875954 0.3516607 -0.1283299 -0.9244516 1
"5789" 1 -1.626897 -0.2381032 0.776488 0.1218794 0.4745998 0.8076098 -0.2869025 -0.06920995 -2.44115 1
"5790" 1 1.530186 0.4334663 0.9158632 -0.3411614 -1.494683 0.7229095 1.462581 0.3779657 0.6596038 1
"5791" 1 -0.2857628 0.6028685 1.084268 0.8288735 -0.8326471 0.2510167 0.7100187 -0.4072633 1.807716 1
"5792" 0 0.02197158 -0.1586344 -0.08046023 0.5883585 0.7379157 1.188446 -0.4509776 -0.07409766 0.8835579 1
"5793" 1 0.004721303 -1.853469 0.09198193 -0.2017626 1.514437 1.308506 0.777294 -0.494054 -0.4321825 1
"5794" 1 0.07294363 1.128959 -1.901568 -0.9904095 -1.130687 0.5820279 -0.1692215 -1.661038 0.1657194 1
"5795" 0 0.105952 1.286098 -0.04073436 0.5087062 1.997487 0.6617572 1.043765 -1.573035 -1.196296 1
"5796" 0 0.9018932 0.1585072 -1.13778 1.889697 0.6072755 0.5740311 -1.041358 0.8257758 0.06550178 1
"5797" 1 0.5950733 1.520449 1.312415 0.2689725 -1.19807 0.5285167 -0.3483335 -0.4897157 -1.406114 1
"5798" 0 1.335109 0.3976064 -0.3147434 -0.1171232 -0.3096123 0.1459173 -1.335647 0.5978456 -1.286998 1
"5799" 0 -1.042607 2.204955 0.8516485 0.2778473 1.062308 0.6627775 0.2757341 -0.1658059 0.9409092 1
"5800" 0 -0.5552146 0.09058663 -0.1716912 0.2600472 -0.07083174 0.7147726 0.09179096 0.7703454 0.24383 1
"5801" 0 -1.287932 0.4776402 1.605364 0.2890637 0.3000022 1.192507 0.2735835 0.4772484 1.447949 1
"5802" 1 -0.4026702 0.723483 -1.623704 -1.418231 -0.2442532 -0.5303448 1.451386 -0.2206564 -0.8138265 1
"5803" 0 -0.3887731 2.1265 0.1662627 1.031178 -2.360097 -0.5161567 1.493353 0.3191044 2.516036 1
"5804" 1 -0.05149052 1.524208 0.9888613 0.6151242 -0.8732897 -1.448241 -0.1174478 0.1482539 1.046208 1
"5805" 1 -1.231468 -0.8258312 0.7435241 0.6164526 -0.429048 -0.6602273 0.121218 1.70046 -0.2804119 1
"5806" 1 -0.1245239 -0.6142346 -0.4149108 -0.2963829 -0.1923605 -0.3573136 -0.004211278 0.5163497 0.7041661 1
"5807" 0 -0.6056823 -0.7776095 1.04681 -0.3512577 0.9763004 -0.4756655 -0.5710047 1.865527 0.8910657 1
"5808" 1 1.337624 0.5789039 -0.8517011 -0.004599621 0.4426674 -0.4714997 0.3438064 1.020485 -0.4414692 1
"5809" 1 1.239998 -1.055598 -0.0228163 0.6086215 0.8736268 -2.045891 1.072292 0.4940356 -0.8431692 1
"5810" 1 -0.9171272 -0.361806 -0.09308223 -0.5799289 1.355734 0.3722589 0.255437 1.581275 -1.74222 1
"5811" 0 -1.305609 0.8862788 -1.444317 0.2951456 1.953608 -0.4658418 0.264481 0.2986189 -0.04599496 1
"5812" 1 0.9772813 -0.1859322 -1.023703 -1.231091 0.1986935 -0.7171502 0.2599385 -0.4414897 -0.3664639 1
"5813" 1 1.264628 -0.6005968 -0.04016546 0.7309825 0.2837201 -0.2160047 -1.337486 -1.252564 -0.2334414 1
"5814" 0 -1.727795 1.373851 1.200259 -1.960236 -0.7309748 -0.3684103 -0.5883351 -0.3618568 0.03274826 1
"5815" 0 1.902005 0.001163475 -0.1401288 0.7267029 0.4757225 0.5611418 -2.330703 -0.8300713 0.5210884 1
"5816" 0 -0.05758282 -0.008234467 -0.2360915 -2.376182 -0.0525076 -1.155821 -2.033466 -0.681568 0.8480881 1
"5817" 0 -0.5518458 1.073871 0.6388208 -0.3961762 -0.6908954 0.02837672 -0.8792133 -1.462818 -0.9013315 1
"5818" 0 -0.3727475 -0.9600771 -0.3574304 -1.381789 1.090755 1.008001 -1.587075 -0.3133868 -2.068107 1
"5819" 0 0.1204067 -1.446513 0.5383673 -0.5055449 -0.4831178 -0.9870349 -0.4799015 0.8434148 1.232343 1
"5820" 1 -0.4331988 0.04860591 -2.172592 -0.1415449 -0.7051249 1.458392 -0.334936 2.041385 -0.01604253 1
"5821" 1 0.8609261 -0.8449328 0.1412313 1.905907 0.2733458 0.2488549 -0.03886213 0.4572401 -1.271176 1
"5822" 0 -1.644571 1.812785 0.04763799 0.5563947 0.432465 -1.165372 0.4690964 0.9339831 -1.284829 1
"5823" 0 -1.438696 0.1523981 -1.877105 0.8888744 0.4933944 0.184244 0.1928462 -1.005427 0.2150692 1
"5824" 0 -1.540459 -1.001323 -0.5605718 0.130346 1.948426 0.675944 -0.4015305 0.9150632 0.725131 1
"5825" 1 0.004932773 0.6959197 -0.05550966 -0.151426 -1.830466 -1.475904 1.626311 1.010959 0.6975867 1
"5826" 0 0.1204205 -2.112746 0.426879 -1.015102 1.116508 -0.1060093 1.310915 0.2712427 -1.055544 1
"5827" 1 0.7791661 -1.279585 0.8294621 0.4199305 -0.2102707 0.4180906 0.3189521 -0.4528895 1.361652 1
"5828" 0 -0.2530628 0.8130514 -1.226589 1.536231 0.4737656 -1.335715 -0.6084997 -2.157352 -0.6662753 1
"5829" 1 0.168102 -0.9035842 0.3533787 0.8278045 -0.9343558 -1.402986 0.1619686 -1.043056 0.09980671 1
"5830" 0 -0.163341 0.04167615 0.1346634 -0.537283 -0.624803 0.4281259 0.3713674 1.976163 0.3488404 1
"5831" 1 -0.7003646 0.299256 0.5750574 0.7218128 0.8739001 -1.090021 0.07728653 -0.7190573 -1.758866 1
"5832" 0 -0.7180723 0.5420541 0.9344081 -0.140155 0.3632158 -0.6240583 -0.8633847 -0.06562616 0.1144905 1
"5833" 0 0.1248492 -1.496639 -1.069362 1.934442 -1.304076 1.644843 -0.2696426 0.4135932 0.7951456 1
"5834" 1 -1.135106 -0.5058828 -1.144783 0.8375014 0.649326 0.2750402 -0.3856646 -1.694946 -0.8776037 1
"5835" 1 0.8635258 -0.6921584 0.8098456 -0.790703 -0.7428585 -0.8295694 -1.447536 0.8542882 -1.028153 1
"5836" 0 -0.5319145 1.291619 -1.213569 0.2306635 -0.1917945 -1.114082 0.8583485 0.6391235 0.3934686 1
